"2014-12-15","Emoções negativas podem aumentar consumo de alimento energético: Angustia, tristeza e ansiedade levaram mulheres a aumentar o consumo de doces não saudáveis, como brigadeiros.","USP Online","http://www5.usp.br/76138/emocoes-negativas-podem-aumentar-consumo-de-alimento-energetico/","Saúde, Ansiedade, Comunidade USP, Depressão, Distúrbios, Faculdade de Medicina de Ribeirão Preto, FMRP, Hábitos alimentares, Imprensa, Ribeirão Preto, Rosa Wanda Diez Garcia"
"2014-12-15","Projeto Pequeno Cidadão forma mais uma turma de jovens: O projeto, implantado na USP em São Carlos, tem como objetivo proporcionar uma vida melhor aos adolescentes por meio do incentivo à cultura, educação e acesso ao mercado de trabalho.","USP Online","http://www5.usp.br/76136/projeto-pequeno-cidadao-forma-mais-uma-turma-de-jovens/","Educação, CIEE, Comunidade USP, Formatura, Imprensa, Núcleo Aprendiz, Prêmio, Projeto Pequeno Cidadão, São Carlos"
"2014-12-12","Brasileiros e argentinos se unem para construção de radiotelescópio: Em parceria com a Fapesp, IAG assinou convênio de radioastronomia com o Ministério da Ciência e Tecnologia da Argentina para a construção de um radiotelescópio.","USP Online","http://www5.usp.br/72872/brasileiros-e-argentinos-se-unem-para-construcao-de-radiotelescopio/","Ciências, USP Online Destaque, Argentina, Capital, Comunidade USP, IAG, Imprensa, Instituto de Astronomia Geofísica e Ciências Atmosféricas, Jacques Lépine"
"2014-12-12","Aplicativo permite consultar publicações disponíveis nas bibliotecas da USP: O Sistema Integrado de Bibliotecas (SIBi) da USP agora pode ser diretamente acessado via iPhone, iPod Touch ou iPad.","USP Online","http://www5.usp.br/72950/aplicativo-permite-consultar-publicacoes-disponiveis-nas-bibliotecas-da-usp/","Tecnologia, 30 anos do SIBi, Acervo, Aplicativo, App, Apple, Biblioteca, Celulares, Comunidade USP, Escola Politécnica, Imprensa, iOS, iPad, iPhone, iPod Touch, Jun Okamoto Jr., Sistema Integrado de Bibliotecas"
"2014-12-12","Trabalho da EESC sobre espumas cerâmicas é premiado no Chile: Espumas cerâmicas são materiais leves, de alta porosidade homogênea, elevada resistência mecânica e baixa condutividade térmica, que nesse projeto são produzidos utilizando-se tecnologias verdes e aditivos isentos de toxicidade.","USP Online","http://www5.usp.br/72944/trabalho-da-eesc-sobre-espumas-ceramicas-e-premiado-no-chile/","Meio ambiente, Cerâmica, Comunidade USP, Departamento de Engenharia de Materiais, EESC, Escola de Engenharia de São Carlos, Imprensa, Materiais, Prêmio, São Carlos"
"2014-12-11","Professor Mahir S. Hussein é nomeado membro da American Physical Society: Nomeação destaca as importantes contribuições do professor em pesquisas de reações nucleares.","USP Online","http://www5.usp.br/72848/professor-mahir-s-hussein-e-nomeado-membro-da-american-physical-society/","Ciências, Comunidade USP, IF, Imprensa, Instituto de Física, Mahir Saleh Hussein"
"2014-12-11","Fluxo de veículos no Rodoanel impacta manancial em São Paulo: Rodovia compromete qualidade da água em braço da Represa Billings, responsável por 7% do abastecimento em SP.","USP Online","http://www5.usp.br/72823/fluxo-de-veiculos-no-rodoanel-impacta-manancial-em-sao-paulo/","Meio ambiente, Comunidade USP, Contaminantes, Imprensa, Instituto de Pesquisas Energéticas e Nucleares, IPEN, Manancial, Represa Billings, Rodoanel Mário Covas"
"2014-12-10","Para professor de Harvard, direito está no centro da disputa no mundo globalizado: David Kennedy, da Harvard Law School, ministrou conferência na FEA. Kennedy descreve o mundo da globalização como uma arena na qual bancos centrais, governos, empresas, organizações não governamentais e grupos de interesse estão permanentemente em conflito.","USP Online","http://www5.usp.br/72766/para-professor-de-harvard-direito-esta-no-centro-da-disputa-no-mundo-globalizado/","Sociedade, Comunidade USP, Desigualdade, Direito, Faculdade de Economia Administração e Contabilidade, FEA, Globalização, Imprensa"
"2014-12-10","Revista de Literatura e Cultura Russa lança edições de 2014: A RUS é uma publicação da área de Literatura e Cultura Russa da FFLCH e divulga estudos da área de russística no Brasil.","USP Online","http://www5.usp.br/72733/revista-de-literatura-e-cultura-russa-lanca-edicoes-de-2014/","Pesquisa, Capital, Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Imprensa, Revista de Literatura e Cultura Russa, RUS, Rússia"
"2014-12-10","“Festa do Livro” movimenta USP com descontos em publicações: A entrada é gratuita e todas as publicações terão desconto mínimo de 50%.","USP Online","http://www5.usp.br/72740/festa-do-livro-movimenta-usp-com-descontos-em-publicacoes/","Cultura, USP Online Destaque, Comunidade USP, Desconto, Editora, Editora da USP, Edusp, Escola Politécnica, Festa do Livro da USP, Imprensa, Livro, Poli, Superintendência de Prevenção e Proteção Universitária"
"2014-12-10","Projeto desenvolvido em parceria com o ICMC gera economia de 2 milhões de litros de água: Projeto Usa e Reduza mobilizou 145 escolas da região, promovendo uma mudança de hábitos em relação ao uso racional da água.","USP Online","http://www5.usp.br/72731/projeto-desenvolvido-em-parceria-com-o-icmc-gera-economia-de-2-milhoes-de-litros-de-agua/","Meio ambiente, Campanha, Comunidade USP, Consumo de água, Economia de água, ICMC, Imprensa, Instituto de Ciências Matemáticas, Roseli Romero, São Carlos"
"2014-12-10","Indicações geográficas de origem é destaque em boletim da FMVZ: Esta é a 80ª edição do Boletim do Laboratório de Análises Socioeconômicas e Ciência Animal.","USP Online","http://www5.usp.br/72727/indicacoes-geograficas-de-origem-e-destaque-em-boletim-da-fmvz/","Ciências, Boletim, Cidade Universitária, Comunidade USP, Faculdade de Medicina Veterinária e Zootecnia, FMVZ, Imprensa, Laboratório de Análises Socioeconômicas e Ciência Animal, LAE, Pirassununga"
"2014-12-10","SAMU instala base operacional na Cidade Universitária: A partir do dia 15 de dezembro, na Cidade Universitária, o serviço de emergência e remoção será realizado pelo SAMU.","USP Online","http://www5.usp.br/72729/samu-instala-base-operacional-na-cidade-universitaria/","Saúde, Cidade Universitária, Comunidade USP, Cuaso, Emergência, Hospital Universitário, HU, Imprensa, SAMU, Serviço de Atendimento Móvel de Urgência"
"2014-12-09","ECA relembra seu passado como voz de resistência à ditadura: Ex-alunos e professores da Escola de Comunicações e Artes da USP contam suas experiências sobre o período ditatorial.","USP Online","http://www5.usp.br/72585/eca-relembra-seu-passado-como-voz-de-resistencia-a-ditadura/","Sociedade, USP Online Destaque, 80 anos da USP, Comunidade USP, Ditadura militar, ECA, Escola de Comunicações e Artes, Eugênio Bucci, FFLCH, Imprensa, José Marques de Melo, Margarida Kunsch, Resistência, Sinval Medina"
"2014-12-09","Professores da FEARP têm artigos premiados: Ambos os prêmios serão entregues durante o 42º Encontro Nacional de Economia, que acontece em Natal.","USP Online","http://www5.usp.br/72612/professores-da-fearp-tem-artigos-premiados/","Pesquisa, Cidade Universitária, Comunidade USP, EACH, Escola de Artes Ciências e Humanidade, Faculdade de Economia Administração e Contabilidade de Ribeirão Preto, FEARP, Imprensa, Prêmio Ministério da Fazenda de Economia, Ribeirão Preto"
"2014-12-08","Grupo de Pesquisas Alterjor lança décimo número de revista: Missão da revista é divulgar produções acadêmicas dedicadas à comunicação popular e alternativa, incluindo os desafios do jornalismo nos dias atuais.","USP Online","http://www5.usp.br/72484/grupo-de-pesquisas-alterjor-lanca-decimo-numero-de-revista/","Pesquisa, Alterjor, Capital, CJE, Comunidade USP, Departamento de Jornalismo e Editoração, ECA, Escola de Comunicações e Artes, Imprensa, Revista Alterjor"
"2014-12-08","Ação de farmacêutico aumenta adesão ao tratamento da AIDS: Presença de farmacêutico clínico fez aumentar de 16% para 57% a adesão dos pacientes ao tratamento.","USP Online","http://www5.usp.br/72490/acao-de-farmaceutico-aumenta-adesao-ao-tratamento-da-aids/","Saúde, Aids, Comunidade USP, Expoepi, Faculdade de Medicina de Ribeirão Preto, Farmacêutico, FMRP, HCFMRP, HIV, Hospital das Clínicas, Imprensa, Ribeirão Preto, Siclom, Sistema de Controle Logístico de Medicamentos, Valdes Roberto Bollela"
"2014-12-08","Estudantes da Esalq disputam desafio mundial sobre segurança alimentar: Tema da competição é ""Como alimentar 9 bilhões de pessoas até 2050"". O time Breeders of the future tem a orientação do professor José Baldin Pinheiro.","USP Online","http://www5.usp.br/72501/estudantes-da-esalq-disputam-desafio-mundial-sobre-seguranca-alimentar/","Meio ambiente, Breeders of the future, Comunidade USP, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, José Baldin Pinheiro, Monica Ferreira, Piracicaba, Segurança alimentar, Soja, Sustentabilidade, TFF, Thought For Food"
"2014-12-08","Presença de transtorno psiquiátrico entre escolares é de 13%: Estudo de pesquisadores do Instituto Nacional de Psiquiatria do Desenvolvimento para Infância e Adolescência (INPD) aponta para a necessidade de reformulação de políticas públicas em saúde mental para esta população.","USP Online","http://www5.usp.br/72477/presenca-de-transtorno-psiquiatrico-entre-escolares-e-de-13/","Comportamento, Capital, Comunidade USP, Déficit de atenção, Faculdade de Medicina da USP, FMUSP, Hospital das Clínicas, Imprensa, Instituto de Psiquiatria, IPq, TDAH"
"2014-12-08","Pesquisador da Esalq descobre nova espécie de planta: Doutorando do Departamento de Ciências Florestais, José Luis Marcelo-Peña descobriu a Magnolia sanchez-vegae.","USP Online","http://www5.usp.br/72475/pesquisador-da-esalq-descobre-nova-especie-de-planta/","Ciências, Biodiversidade, Comunidade USP, Departamento de Ciências Florestais, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, Piracicaba, Taxonomia"
"2014-12-05","Mostra de ciência e engenharia expõe projetos de alunos do ensino básico: O evento foi organizado pelo Laboratório de Sistemas Integráveis (LSI) da Escola Politécnica (Poli) da USP, em conjunto com o Museu Catavento Cultural e Educacional.","USP Online","http://www5.usp.br/72268/mostra-de-ciencia-e-engenharia-expoe-projetos-de-alunos-do-ensino-basico/","Educação, USP Online Destaque, Capital, Comunidade USP, Escola Politécnica, Imprensa, Laboratório de Sistemas Integráveis, LSI, MOP, Poli"
"2014-12-05","Projeto do ICMC trabalha em sistema para identificar e combater estresse: Por meio de sensores, sistema poderia identificar emoções, interpretá-las automaticamente e reagir de modo inteligente, sugerindo ações para alterar um estado emocional indesejado ou reforçar um estado desejado.","USP Online","http://www5.usp.br/72301/projeto-do-icmc-quer-criar-sistema-para-identificar-e-combater-estresse/","Tecnologia, USP Online Destaque, Algoritmos, Comunidade USP, Estresse, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, Jó Ueyama, São Carlos, Sensores, Vânia Neris, Vinicius Gonçalves"
"2014-12-05","Núcleo de Estudos de Violência oferece vagas de pós-doutorado: Inscrições devem ser realizadas até 15 de dezembro.","USP Online","http://www5.usp.br/72298/nucleo-de-estudos-de-violencia-oferece-vagas-de-pos-doutorado/","Pesquisa, Cidade Universitária, Comunidade USP, Imprensa, NAP, NEV, Núcleo de Apoio à Pesquisa, Núcleo de Estudos da Violência, Pós-doutorado"
"2014-12-04","Revista Filologia e Linguística Portuguesa lança especial sobre contribuição de Charlotte Galves: O volume reúne um conjunto de trabalhos originados em pesquisas orientadas pela professora, uma das maiores especialistas na gramática do português.","USP Online","http://www5.usp.br/72205/revista-filologia-e-linguistica-portuguesa-lanca-especial-sobre-contribuicao-de-charlotte-galves/","Pesquisa, Cidade Universitária, Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Imprensa, Revista Filologia e Linguística Portuguesa"
"2014-12-04","Departamento de Farmacologia do ICB tem vagas de doutorado e pós-doutorado: Os interessados devem agendar entrevista e enviar currículo para o professor Emer Ferro.","USP Online","http://www5.usp.br/72192/departamento-de-farmacologia-do-icb-tem-vagas-de-doutorado-e-pos-doutorado/","Pesquisa, Cidade Universitária, Comunidade USP, Departamento de Farmacologia, Doutorado, Emer Ferro, ICB, Imprensa, Instituto de Ciências Biomédicas, Pós-doutorado"
"2014-12-04","Parceira da USP, Supera Incubadora está entre as 10 melhores da América do Sul: A Supera é resultado de uma parceria entre a Fipase, a USP, a Prefeitura Municipal de Ribeirão Preto e a Secretaria de Desenvolvimento do Estado de São Paulo.","USP Online","http://www5.usp.br/72185/parceira-da-usp-supera-incubadora-esta-entre-as-10-melhores-da-america-do-sul/","Tecnologia, América do Sul, Comunidade USP, FIPASE, Fundação Instituto Polo Avançado da Saúde, Imprensa, Parque Tecnológico de Ribeirão Preto, Ribeirão Preto, Supera Incubadora de Empresas de Base Tecnológica, Supera International Office, Supera Parque"
"2014-12-04","IPq e Rádio Estadão criam programa sobre saúde mental e comportamento: A repórter da Rádio Estadão, Camila Tuchlinski, e o psiquiatra e professor da USP, Daniel Barros, entrevistarão especialistas da psiquiatria em diferentes temas.","USP Online","http://www5.usp.br/72175/ipq-e-radio-estadao-criam-programa-sobre-saude-mental-e-comportamento/","Saúde, Carmita Abdo, Comunidade USP, Cristiano Nabuco, Faculdade de Medicina da USP, FMUSP, HCFMUSP, Hospital das Clínicas, Imprensa, Instituto de Psiquiatria, IPq, Sexualidade"
"2014-12-04","Estudo da EERP avalia autocateterismo em pessoas com espinha bífida: Pesquisa aponta fatores que aumentam as chances de realização do procedimento entre brasileiros e alemães.","USP Online","http://www5.usp.br/72159/estudo-da-eerp-avalia-autocateterismo-em-pessoas-com-espinha-bifida/","Saúde, Alemanha, Comunidade USP, Escola de Enfermagem de Ribeirão Preto, Imprensa, Ribeirão Preto"
"2014-12-04","CeMEAI tem parcerias com mais de 26 empresas e instituições: Durante reunião de governança, Centro apresenta balanço das atividades realizadas desde sua criação e planeja ações para fortalecer parcerias e estimular divulgação da matemática no Brasil.","USP Online","http://www5.usp.br/72165/cemeai-tem-parcerias-com-mais-de-26-empresas-e-instituicoes/","Ciências, CeMEAI, CEPID, Comunidade USP, Governança, ICMC, Imprensa, Instituto de Ciências Matemáticas e de Computação, Parcerias, São Carlos"
"2014-12-04","Lançamento da Edusp traz coletânea de textos e fotobiografia do bibliófilo José Mindlin: Foi feita uma edição especial em comemoração aos 100 anos de José Mindlin, da qual 100 exemplares encadernados artesanalmente e numerados estarão à venda no dia do lançamento, dia 4 de dezembro.","USP Online","http://www5.usp.br/72160/lancamento-da-edusp-traz-coletanea-de-textos-e-fotobiografia-do-bibliofilo-jose-mindlin/","Cultura, Biblioteca Brasiliana Guita e José Mindlin, Comunidade USP, Edusp, Imprensa, José Mindlin, Livraria João Alexandre Barbosa, Nádia Batella Gotlib, Plínio Martins Filho"
"2014-12-03","Multidisciplinar, NAPUrb busca reflexão sobre cidade contemporânea: Pesquisas do Núcleo de Pesquisa em Urbanização e Mundialização analisam a produção do espaço urbano contemporâneo numa postura crítica.","USP Online","http://www5.usp.br/72033/multidisciplinar-napurb-busca-reflexao-sobre-a-cidade-contemporanea/","Cultura, Sociedade, USP Online Destaque, Arquitetura e Urbanismo, Cidade, Comunidade USP, IAU, Imprensa, Instituto de Arquitetura e Urbanismo, Núcleo de Apoio à Pesquisa, São Carlos"
"2014-12-03","Prefeitura do Campus promove segundo teste para práticas esportivas: Teste será realizado neste sábado, 6 de dezembro, e contará com percursos exclusivos para ciclismo esportivo e corrida.","USP Online","http://www5.usp.br/72058/prefeitura-do-campus-promove-segundo-teste-para-praticas-esportivas/","Esporte, Institucional, Ciclistas, Cidade Universitária Armando de Salles Oliveira, Comunidade USP, Corrida, Cuaso, Imprensa, Prefeitura do Campus USP da Capital, PUSP-C"
"2014-12-02","Selo e evento celebram centenário de físico Mário Schenberg: Intelectual, físico e político, Schenberg estaria completando cem anos em 2014.","USP Online","http://www5.usp.br/71912/selo-comemorativo-e-evento-no-if-celebram-centenario-de-mario-schenberg/","Ciências, USP Online Destaque, Cidade Universitária, Comunidade USP, IF, Imprensa, Instituto de Física, Mario Schenberg, Professor"
"2014-12-02","Pesquisadores da USP participam de publicação do Arquivo Público de São Paulo: Edição congrega as comunicações e conferências ministradas em evento em homenagem a professora Emilia Viotti da Costa.","USP Online","http://www5.usp.br/71913/pesquisadores-da-usp-participam-de-publicacao-do-arquivo-publico-de-sao-paulo/","Cultura, Arquivo Público do Estado de São Paulo, Comunidade USP, Escola de Artes Ciências e Humanidades, Faculdade de Filosofia Letras e Ciências Humanas, Imprensa, MP, Museu Paulista"
"2014-12-02","Revista de psicologia e neurociência tem edição coordenada por professor da FFCLRP: Edição especial da Psychology & Neuroscience é dedicada ao tema ""Perception-Action and Memory-Attention"".","USP Online","http://www5.usp.br/71917/revista-de-psicologia-e-neurociencia-tem-edicao-coordenada-por-professor-da-ffclrp/","Pesquisa, Comunidade USP, Departamento de Psicologia, Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, FFCLRP, Imprensa, Ribeirão Preto"
"2014-12-02","FoRC e Agência USP de Inovação propõem novo modelo de aproximação com empresas: Foram reunidas oito grandes empresas com forte atuação no setor de alimentos e nutrição para uma reunião técnica com o objetivo de abrir espaço para o estabelecimento de parcerias em projetos de pesquisa, desenvolvimento e inovação.","USP Online","http://www5.usp.br/71915/forc-e-agencia-usp-de-inovacao-propoem-novo-modelo-de-aproximacao-com-empresas/","Pesquisa, Agência USP de Inovação, Alimentos e nutrição, Carmen Tadini, Centros de Pesquisa Inovação e Difusão, CEPID, Comunidade USP, FoRC, Imprensa"
"2014-12-02","Professor da Esalq é homenageado em evento de agronegócio: A homenagem para o professor Paulo César Tavares de Melo foi em reconhecimento aos trabalhos prestados como coordenador científico das últimas seis edições do CBTI.","USP Online","http://www5.usp.br/71920/professor-da-esalq-e-homenageado-em-evento-de-agronegocio/","Ciências, Comunidade USP, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, Paulo César Tavares de Melo"
"2014-12-02","HC comemora 20 anos de pioneirismo no tratamento de aneurisma da aorta abdominal: Serviço de Cirurgia Vascular realizou, em 1994, o primeiro implante de endoprótese, por método minimamente invasivo, para correção de aneurisma da aorta abdominal.","USP Online","http://www5.usp.br/71922/hc-comemora-20-anos-de-pioneirismo-no-tratamento-de-aneurisma-da-aorta-abdominal/","Saúde, Capital, Comunidade USP, FMUSP, HC, Hospital das Clínicas da Faculdade de Medicina da USP, Imprensa"
"2014-12-01","Pesquisa da Esalq consquista Prêmio Novos Talentos para Agricultura Sustentável: O trabalho que conquistou o primeiro lugar associava a biodiversidade da Amazônia à produtividade da soja e do milho.","USP Online","http://www5.usp.br/71804/pesquisa-da-esalq-consquista-premio-novos-talentos-para-agricultura-sustentavel/","Ciências, Comunidade USP, Esalq, Escola Superior de Agricultura Luiz de Queiroz, Imprensa, Piracicaba"
"2014-12-01","Programa Adote um Cientista comemora 10 anos com evento na Casa da Ciência: Programa propõe que alunos do ensino básico participem de encontros com pós-graduandos e graduandos.","USP Online","http://www5.usp.br/71794/programa-adote-um-cientista-comemora-10-anos-com-evento-na-casa-da-ciencia/","Ciências, Institucional, Adote um Cientista, Casa da Ciência do Hemocentro de Ribeirão Preto, Comunidade USP, Imprensa, Marisa Ramos Barbieri, Ribeirão Preto"
"2014-12-01","Revista Boletim de Botânica lança nova edição: A revista destina-se à publicação de pesquisas científicas originais em qualquer campo da Botânica, realizadas por pesquisadores brasileiros ou estrangeiros.","USP Online","http://www5.usp.br/71789/revista-boletim-de-botanica-lanca-nova-edicao/","Pesquisa, Comunidade USP, Imprensa"
"2014-12-01","Simpósio Aprender com Cultura e Extensão acontece 2 e 3 de dezembro: Realizado anualmente, o Simpósio tem o objetivo de divulgar e discutir os projetos que foram desenvolvidos na edição 2013/2014 do programa Aprender com Cultura e Extensão.","USP Online","http://www5.usp.br/71731/4o-simposio-aprender-com-cultura-e-extensao-acontece-2-e-3-de-dezembro/","Educação, USP Online Destaque, Aprender com Cultura e Extensão, Comunidade USP, Imprensa, PRCEU, Pró-Reitoria de Cultura e Extensão Universitária, Programa Aprender com Cultura e Extensão, Simpósio, Simpósio Aprender com Cultura e Extensão"
"2014-12-01","Metodologia desenvolvida na EESC pode prever ameaças à segurança hídrica: Proposta é baseada no balanço de águas azul e verde, definidas de acordo com o processo hidrológico. Projeto recebeu Menção Honrosa no prêmio SISCA de Sustentabilidade.","USP Online","http://www5.usp.br/71708/metodologia-desenvolvida-na-eesc-pode-prever-ameacas-a-seguranca-hidrica/","Meio ambiente, Comunidade USP, Eduardo Mario Mendiondo, EESC, Engenharia hidráulica e saneamento, Escola de Engenharia de São Carlos, Imprensa, São Carlos"
"2014-12-01","Ferramenta orienta usuários do SUS sobre acesso a medicamentos: Site que reúne informações sobre a assistência farmacêutica recebe prêmio do Ministério da Saúde.","USP Online","http://www5.usp.br/71706/ferramenta-orienta-usuarios-do-sus-sobre-acesso-a-medicamentos/","Saúde, Cidade Universitária, Comunidade USP, Eliane Ribeiro, Faculdade de Ciências Farmacêuticas, Farmácia, FCF, Hospital Universitário, HU, Imprensa, Sistema Único de Saúde, SUS"
"2014-12-01","Laboratório de Nutrição e Metabolismo da EEFE busca voluntários para pesquisa: Os voluntários devem ser homens saudáveis entre 18 e 35 anos e fisicamente ativos, sem uso prévio de esteroide anabolizante.","USP Online","http://www5.usp.br/71690/laboratorio-de-nutricao-e-metabolismo-da-eefe-busca-voluntarios-para-pesquisa/","Pesquisa, Cidade Universitária, Comunidade USP, EEFE, Escola de Educação Física e Esportes, Imprensa, Unicamp, Voluntários"
"2014-11-28","Livro de pesquisadora da ECA discute novos modelos de jornalismo: E-book que analisou as transmissões do Mídia NINJA durante 2013 promove reflexão sobre o futuro dos meios de comunicação.","USP Online","http://www5.usp.br/70550/livro-de-pesquisadora-da-eca-discute-novos-modelos-de-jornalismo/","Cultura, Sociedade, USP Online Destaque, Crowdfunding, ECA, Elizabeth Lorenzotti, Escola de Comunicações e Artes, Mídia NINJA, Protestos, Tecnologia"
"2014-11-28","Grupo do IFSC trabalha do desenvolvimento de biodetector de doença renal: O diagnóstico precoce permite oferecer ao paciente uma melhor qualidade de vida e um tratamento mais simples.","USP Online","http://www5.usp.br/71519/grupo-do-ifsc-trabalha-do-desenvolvimento-de-biodetector-de-doenca-renal/","Ciências, Biologia Sintética, Centro de Pesquisa em Óptica e Fotônica, CePOF, Comunidade USP, IFSC, Imprensa, Instituto de Física de São Carlos, International Genetically Engineered Machine, Laís Ribovski, UFSCar, Unesp, Universidade Federal de São Carlos"
"2014-11-28","Disciplina de graduação da EACH recebe prêmio nacional: A disciplina “A Cidade Constitucional: Capital da República” do curso de Gestão de Políticas Públicas da Escola de Artes, Ciências e Humanidades (EACH) da USP foi contemplada, com o Prêmio Nacional de Educação Fiscal 2014.","USP Online","http://www5.usp.br/71526/disciplina-de-graduacao-da-each-recebe-premio-nacional/","Educação, Comunidade USP, EACH, Escola de Artes Ciências e Humanidades, Gestão de políticas públicas, Imprensa, USP Leste"
"2014-11-28","Remédio para asma pode causar erosão em dentes de leite: Pesquisa realizada pela cirurgiã-dentista Camila Scatena comprova os efeitos erosivos de medicamento conhecido como Aerolin.","USP Online","http://www5.usp.br/71517/remedio-para-asma-pode-causar-erosao-em-dentes-de-leite/","Saúde, Asma, Capes, Comunidade USP, Dentes de leite, erosão, Faculdade de Odontologia de Ribeirão Preto, FORP, Imprensa, Maria Cristina Borsatto"
"2014-11-28","Abertas inscrições para doutorado em Administração de Organizações na FEARP: As inscrições são para ingresso no 1º trimestre letivo de 2015 e devem ser feitas até 12 de dezembro","USP Online","http://www5.usp.br/71511/abertas-inscricoes-para-doutorado-em-administracao-de-organizacoes-na-fearp/","Educação, Administração de Organizações, Comunidade USP, Doutorado, Faculdade de Economia, FEARP, Imprensa, Pós-graduação"
"2014-11-28","Liga de Hanseníase da EERP recebe menção honrosa do prêmio Exposaúde: O título foi conquistado com o trabalho ""Busca ativa e orientações sobre hanseníase: estratégias da atenção básica com o olhar da vigilância em saúde"".","USP Online","http://www5.usp.br/71500/liga-de-hanseniase-da-eerp-recebe-mencao-honrosa-do-premio-exposaude/","Pesquisa, Comunidade USP, EERP, Escola de Enfermagem de Ribeirão Preto, Imprensa, Ribeirão Preto, Secretaria Municipal da Saúde de Ribeirão Preto"
"2014-11-27","Suporte telefônico ajuda no controle do diabetes, mostra pesquisa da EERP: Telefonar para pessoas diabéticas, passando orientações sobre a doença, auxilia no controle do problema.","USP Online","http://www5.usp.br/71423/suporte-telefonico-ajuda-no-controle-do-diabetes-mostra-pesquisa-da-eerp/","Saúde, Carla Regina de Souza Teixeira, Comunidade USP, Diabetes, Diabetes mellitus, Imprensa, Ribeirão Preto, Tânia Alves Canata Becker"
"2014-11-27","Pesquisas do ICMC ajudam a ensinar Matemática para alunos com necessidades especiais: Abordagem personalizada, sensibilização e mobilização da família são palavras-chave nesse contexto, segundo a professora Edna Zuffi.","USP Online","http://www5.usp.br/71384/pesquisas-do-icmc-ajudam-a-ensinar-matematica-para-alunos-com-necessidades-especiais/","Educação, Autistas, Comunidade USP, Conselho Nacional de Educação, Diagnóstico, Edna Zuffi, Família, ICMC, Imprensa, Inclusão, Instituto de Ciências Matemáticas e de Computação, Laboratório de Educação Matemática, Laboratório de Ensino de Matemática, LEM, Licenciatura em Matemática, Ministério da Educação, Miriam Utsumi, Necessidades especiais, Paralisia cerebral, São Carlos, Síndrome de Asperger, Síndrome de Down"
"2014-11-27","Núcleo da USP apresenta novo Guia Alimentar brasileiro nos EUA: Guia foi desenvolvido pelo Ministério da Saúde em parceria com o Nupens e da Opas.","USP Online","http://www5.usp.br/71410/nucleo-da-usp-apresenta-novo-guia-alimentar-brasileiro-nos-eua/","Saúde, Carlos Augusto Monteiro, Comunidade USP, Faculdade de Saúde Pública, FSP, Guia Alimentar, Imprensa, Núcleo de Pesquisas Epidemiológicas em Nutrição e Saúde, NUPENS, OPAS, Organização Pan-Americana da Saúde, Patricia Constante Jaime"
"2014-11-27","Memória do ICB é resgatada a partir da trajetória de professores eméritos: Com apoio do CNPq, ICB produziu documentários que contam a trajetória pessoal e acadêmica de professores eméritos, preservando a memória do Instituto.","USP Online","http://www5.usp.br/71330/memoria-do-icb-e-resgatada-a-partir-da-trajetoria-de-professores-emeritos/","Ciências, Institucional, USP Online Destaque, Alberto Carvalho da Silva, Comunidade USP, Flavio Fava de Moraes, ICB, Imprensa, Instituto de Ciências Biomédicas, Jackson Cioni Bittencourt, José Eduardo Krieger, Rui Curi"
"2014-11-27","Aluno de Lorena é finalista da Mostra Paulista de Ciências e Engenharia: A pesquisa do estudante tem como objetivo a prevenção do câncer causado devido ao contato com dispositivos tóxicos em postos de abastecimento.","USP Online","http://www5.usp.br/71351/aluno-de-lorena-e-finalista-da-mostra-paulista-de-ciencias-e-engenharia/","Ciências, Comunidade USP, COTEL, EEL, Escola de Engenharia de Lorena, Escola Politécnica, Imprensa, MOP, Poli, Saúde humana"
"2014-11-27","Pesquisadoras da EERP lançam livro sobre uso de psicoativos na adolescência: Para  a pesquisa, foram entrevistados 1.995 jovens do ensino médio de diversas escolas públicas e de uma escola privada do município de Uberlândia, Minas Gerais.","USP Online","http://www5.usp.br/71349/pesquisadoras-da-eerp-lancam-livro-sobre-uso-de-psicoativos-na-adolescencia/","Sociedade, Comunidade USP, EERP, Efigenia Aparecida Maciel de Freitas, Escola de Enfermagem de Ribeirão Preto, Imprensa, Ribeirão Preto"
"2014-11-26","Método desenvolvido na Poli busca possíveis falhas em tubulações de petróleo: Programa consegue estimar se esses problemas irão afetar ou não o transporte do petróleo.","USP Online","http://www5.usp.br/71247/metodo-desenvolvido-na-poli-busca-possiveis-falhas-em-tubulacoes-de-petroleo/","Tecnologia, Cláudio Ruggieri, Comunidade USP, Engenharia naval, Escola Politécnica, Imprensa, Petróleo, Poli"
"2014-11-26","Câncer de mama, amoras e um novo jeito de apresentar a ciência: A pesquisa de doutorado desenvolvida da Faculdade de Ciências Farmacêuticas ganhou destaque a partir da premiação do concurso Euraxess Science Slam.","USP Online","http://www5.usp.br/71201/cancer-de-mama-amoras-e-um-novo-jeito-de-apresentar-a-ciencia/","Saúde, USP Online Destaque, antocianinas, Câncer de mama, Cidade Universitária, Comunidade USP, Faculdade de Ciências Farmacêuticas, FCF, Imprensa, Polifenóis, Storytelling"
